DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2024-07-08T09:47:53Z,8.734,10.3897,41.94,1.1421,0.0852,2.3265,2.5607,63.904931,90.318,0.0592,0.488,0.11615,7.199829844969211,0.078,0
2024-07-08T09:47:53Z,8.754,10.3858,41.94,1.1116,0.0852,2.3265,2.5909,63.946984,90.383,0.0585,0.479,0.11602,7.206172899242365,0.076,0
2024-07-08T09:47:53Z,8.774,10.3821,41.94,1.0544,0.0852,2.3265,2.0924,63.996302,90.455,0.0575,0.477,0.11615,7.213078937080742,0.074,0
2024-07-08T09:47:53Z,8.793,10.3784,41.94,1.062,0.0852,2.3265,2.1075,64.048081,90.529,0.0561,0.477,0.11607,7.220158444739629,0.072,0
2024-07-08T09:47:53Z,8.811,10.3754,41.94,1.0697,0.0852,2.2419,2.0773,64.08421,90.581,0.0546,0.476,0.1161,7.2252129777279634,0.07,0
2024-07-08T09:47:53Z,8.829,10.3733,41.94,1.0659,0.0852,2.2419,2.1377,64.090384,90.59,0.0535,0.475,0.11605,7.226399149137863,0.067,0
2024-07-08T09:47:53Z,8.845,10.3721,41.94,1.0506,0.0852,2.2419,2.1377,64.108148,90.613,0.0533,0.473,0.1159,7.228609333501069,0.063,0
2024-07-08T09:47:53Z,8.861,10.3716,41.94,1.0468,0.0852,2.2419,2.1679,64.180142,90.714,0.0533,0.47,0.11612,7.2373778005929905,0.059,0
2024-07-08T09:47:53Z,8.876,10.3714,41.67,1.043,0.0852,2.2842,2.032,64.287663,90.866,0.0532,0.468,0.1161,7.250467428625969,0.055,0
2024-07-08T09:47:53Z,8.89,10.3716,41.67,1.062,0.0852,2.2842,2.1377,64.391553,91.015,0.0531,0.468,0.11612,7.263221980513426,0.051,0
2024-07-08T09:47:53Z,8.903,10.3722,41.67,1.0392,0.0852,2.2842,1.6241,64.471638,91.134,0.0529,0.471,0.11602,7.273322002452149,0.047,0
2024-07-08T09:47:53Z,8.914,10.3728,41.67,1.0582,0.0852,2.2842,1.6996,64.517354,91.206,0.0526,0.477,0.11605,7.279385728584587,0.043,0
2024-07-08T09:47:53Z,8.923,10.3727,41.49,1.0315,0.0426,2.4111,1.5939,64.54488,91.253,0.0524,0.482,0.11612,7.283441972730035,0.041,0
2024-07-08T09:47:53Z,8.932,10.3717,41.49,1.0544,0.0426,2.4111,1.6241,64.583503,91.315,0.0524,0.488,0.1159,7.288966641698864,0.039,0
2024-07-08T09:47:53Z,8.942,10.3695,41.49,0.9781,0.0426,2.4111,1.7449,64.637536,91.398,0.0527,0.495,0.116,7.2965359600004565,0.038,0
2024-07-08T09:47:53Z,8.951,10.3666,41.49,1.0277,0.0426,2.4111,1.7449,64.691463,91.479,0.0534,0.5,0.1161,7.304074794074291,0.039,0
2024-07-08T09:47:53Z,8.961,10.3636,41.49,0.9857,0.0426,2.4111,1.7752,64.735725,91.546,0.053900000000000003,0.501,0.11605,7.310432215514203,0.041,0
2024-07-08T09:47:53Z,8.972,10.3608,41.22,0.9743,0.0426,2.3265,1.896,64.786114,91.622,0.0546,0.497,0.11602,7.317524404097077,0.043,0
2024-07-08T09:47:53Z,8.983,10.3583,41.22,1.0353,0.0426,2.3265,2.0773,64.848088,91.714,0.0554,0.492,0.11577,7.325933573210025,0.045,0
2024-07-08T09:47:53Z,8.994,10.3562,41.22,1.0392,0.0426,2.3265,2.1377,64.934183,91.843,0.056,0.489,0.11615,7.3374458747451214,0.047,0
2024-07-08T09:47:53Z,9.007,10.3544,41.22,1.0735,0.0426,2.3265,2.1377,65.091297,92.076,0.0561,0.487,0.11605,7.357845558536239,0.05,0
2024-07-08T09:47:53Z,9.02,10.3529,41.67,1.0506,0.0852,2.2419,2.0773,65.339383,92.441,0.0556,0.482,0.1162,7.389548999652669,0.052,0
2024-07-08T09:47:53Z,9.033,10.3511,41.67,1.0849,0.0852,2.2419,2.1679,65.664795,92.921,0.055,0.475,0.11612,7.431227717540852,0.054,0
2024-07-08T09:47:53Z,9.048,10.3484,41.67,1.0506,0.0852,2.2419,2.2888,66.04059,93.476,0.0547,0.466,0.11607,7.479575071190407,0.056,0
2024-07-08T09:47:53Z,9.062,10.3444,41.67,1.043,0.0852,2.2419,2.2132,66.413357,94.032,0.0545,0.461,0.11605,7.528309750141236,0.057,0
2024-07-08T09:47:53Z,9.077,10.3389,41.58,1.043,0.0852,2.3265,2.2737,66.720891,94.498,0.054,0.458,0.11617,7.5696290192587785,0.057,0
2024-07-08T09:47:53Z,9.093,10.3317,41.58,1.0773,0.0852,2.3265,2.5003,66.957412,94.863,0.0532,0.456,0.116,7.602616258169854,0.057,0
2024-07-08T09:47:53Z,9.108,10.3228,41.58,1.0811,0.0852,2.3265,2.5003,67.203949,95.239,0.0522,0.457,0.11617,7.636933326328847,0.056,0
2024-07-08T09:47:53Z,9.122,10.3123,41.58,1.0773,0.0852,2.3265,2.5003,67.498309,95.68,0.0516,0.467,0.116,7.677232235266255,0.054,0
2024-07-08T09:47:53Z,9.135,10.3005,41.58,1.0659,0.0852,2.3265,2.5607,67.785307,96.113,0.0513,0.484,0.11612,7.7171536231793905,0.053,0
2024-07-08T09:47:53Z,9.148,10.2894,41.49,1.0048,0.0426,2.4957,2.5305,68.031735,96.487,0.0511,0.497,0.11607,7.751861236678741,0.052,0
2024-07-08T09:47:53Z,9.16,10.2798,41.49,0.9972,0.0426,2.4957,2.5305,68.273375,96.853,0.0513,0.502,0.1159,7.785588346364537,0.052,0
2024-07-08T09:47:53Z,9.173,10.2708,41.49,1.0086,0.0426,2.4957,2.5003,68.632529,97.384,0.0524,0.503,0.11612,7.833512714511796,0.052,0
2024-07-08T09:47:53Z,9.187,10.2614,41.49,0.9972,0.0426,2.4957,2.3945,69.200978,98.214,0.0543,0.501,0.1161,7.907504369741506,0.054,0
2024-07-08T09:47:53Z,9.2,10.2522,41.4,1.0506,0.0852,2.4111,2.183,69.932768,99.281,0.0557,0.5,0.11607,8.0021294443211,0.056,0
2024-07-08T09:47:53Z,9.214,10.2438,41.4,1.0468,0.0852,2.4111,2.1377,70.781598,100.52,0.0563,0.499,0.11597,8.111675614900522,0.059,0
2024-07-08T09:47:53Z,9.229,10.2362,41.4,1.0392,0.0852,2.4111,2.2586,71.74633,101.927,0.0564,0.496,0.11615,8.235848179103908,0.062,0
2024-07-08T09:47:53Z,9.246,10.2281,41.4,1.0468,0.0852,2.4111,2.2888,72.774904,103.428,0.0562,0.499,0.11592,8.368545821338387,0.064,0
2024-07-08T09:47:53Z,9.264,10.2181,41.22,1.1727,0.0852,2.2842,2.6815,73.738462,104.837,0.0561,0.507,0.11605,8.493884279945497,0.066,0
2024-07-08T09:47:53Z,9.282,10.2063,41.22,1.1689,0.0852,2.2842,2.6815,74.484796,105.933,0.056,0.511,0.11612,8.592482926560997,0.067,0
2024-07-08T09:47:53Z,9.299,10.1935,41.22,1.1689,0.0852,2.2842,2.7873,74.955447,106.63,0.0557,0.503,0.1161,8.656526827113552,0.065,0
2024-07-08T09:47:53Z,9.316,10.1801,41.22,1.1727,0.0852,2.2842,2.6815,75.222029,107.029,0.056,0.487,0.11602,8.694675658688439,0.062,0
2024-07-08T09:47:53Z,9.333,10.1669,42.21,1.2871,0.0426,2.7072,3.2103,75.347644,107.219,0.0569,0.471,0.11595,8.714487733886555,0.058,0
2024-07-08T09:47:53Z,9.347,10.155,42.21,1.2833,0.0426,2.7072,3.2103,75.329861,107.198,0.0574,0.459,0.11602,8.715494566385562,0.053,0
2024-07-08T09:47:53Z,9.36,10.1455,42.21,1.2909,0.0426,2.7072,3.1952,75.199867,107.011,0.0566,0.452,0.11602,8.701363501063291,0.048,0
2024-07-08T09:47:53Z,9.371,10.1389,42.21,1.3024,0.0426,2.7072,3.1649,75.03278,106.766,0.0548,0.447,0.1161,8.681446919398596,0.042,0
2024-07-08T09:47:53Z,9.381,10.135,42.21,1.2833,0.0426,2.7072,3.1347,74.877858,106.534,0.053,0.444,0.11615,8.662024980127494,0.036,0
2024-07-08T09:47:53Z,9.389,10.1335,41.58,1.2909,0.0852,2.3265,3.2405,74.719737,106.294,0.0516,0.446,0.11615,8.641331301115763,0.03,0
2024-07-08T09:47:53Z,9.396,10.1341,41.58,1.2986,0.0852,2.3265,3.2405,74.512259,105.982,0.0509,0.455,0.11615,8.613830180322976,0.026,0
2024-07-08T09:47:53Z,9.401,10.1366,41.58,1.3024,0.0852,2.3265,3.1952,74.246004,105.585,0.0503,0.463,0.11605,8.578439622400836,0.022,0
2024-07-08T09:47:53Z,9.406,10.1406,41.58,1.2337,0.0852,2.3265,3.0139,73.96973,105.171,0.0499,0.466,0.11595,8.541225039048063,0.019,0
2024-07-08T09:47:53Z,9.41,10.1456,41.67,1.2413,0.0426,2.4111,2.8326,73.717543,104.792,0.0502,0.472,0.1159,8.506862512947542,0.016,0
2024-07-08T09:47:53Z,9.413,10.1512,41.67,1.2375,0.0426,2.4111,2.9837,73.380279,104.293,0.0512,0.485,0.11605,8.461880389590076,0.014,0
2024-07-08T09:47:53Z,9.417,10.1573,41.67,1.2451,0.0426,2.4111,2.9535,72.897937,103.589,0.052,0.5,0.116,8.398891409533665,0.012,0
2024-07-08T09:47:53Z,9.42,10.1641,41.67,1.1574,0.0426,2.4111,2.6815,72.421311,102.89,0.0524,0.508,0.11617,8.336239072937312,0.011,0
2024-07-08T09:47:53Z,9.422,10.1712,41.67,1.165,0.0852,2.4534,2.742,72.104706,102.416,0.053,0.507,0.11612,8.293221917035286,0.01,0
2024-07-08T09:47:53Z,9.424,10.1777,41.67,1.165,0.0852,2.4534,2.6362,72.001397,102.248,0.0545,0.501,0.11617,8.277077436323635,0.01,0
2024-07-08T09:47:53Z,9.426,10.184,41.67,1.1727,0.0852,2.4534,2.7873,72.059888,102.317,0.0562,0.493,0.11612,8.281665669913354,0.01,0
2024-07-08T09:47:53Z,9.428,10.1914,41.67,1.1917,0.0852,2.4534,2.7722,72.245887,102.574,0.0571,0.483,0.11592,8.302406996780928,0.011,0
2024-07-08T09:47:53Z,9.431,10.1998,40.68,1.2604,0.0852,2.2842,3.0743,72.670858,103.176,0.057,0.473,0.11605,8.35302816715808,0.012,0
2024-07-08T09:47:53Z,9.434,10.2072,40.68,1.2451,0.0852,2.2842,3.029,73.509993,104.377,0.0563,0.465,0.11623,8.456206620699959,0.015,0
2024-07-08T09:47:53Z,9.438,10.212,40.68,1.2337,0.0852,2.2842,3.0592,74.839377,106.296,0.0553,0.464,0.11612,8.622879036827122,0.018,0
2024-07-08T09:47:53Z,9.443,10.2147,40.68,1.2184,0.0852,2.2842,2.9988,76.52054,108.74,0.0543,0.472,0.11617,8.836326983201294,0.022,0
2024-07-08T09:47:53Z,9.449,10.2157,40.68,1.2642,0.0852,2.2842,2.6664,78.381047,111.452,0.0532,0.482,0.11612,9.07417414815661,0.026,0
2024-07-08T09:47:53Z,9.456,10.2128,40.77,1.2528,0.0852,2.4534,2.7269,80.527791,114.568,0.0523,0.488,0.11597,9.349157111824807,0.029,0
2024-07-08T09:47:53Z,9.464,10.2031,40.77,1.207,0.0852,2.4534,2.7571,83.401485,118.704,0.0521,0.492,0.11605,9.71688601554972,0.033,0
2024-07-08T09:47:53Z,9.474,10.1855,40.77,1.2451,0.0852,2.4534,2.6966,87.65665,124.791,0.0531,0.496,0.1159,10.261603400060633,0.035,0
2024-07-08T09:47:53Z,9.484,10.164,40.77,2.4659,0.0852,2.4534,6.0654,94.182442,134.096,0.0542,0.501,0.116,11.098630772759144,0.037,0
2024-07-08T09:47:53Z,9.494,10.1442,41.85,2.4888,0.0852,2.5803,6.0805,103.786526,147.773,0.0549,0.508,0.116,12.33713212457409,0.038,0
2024-07-08T09:47:53Z,9.504,10.1294,41.85,2.4659,0.0852,2.5803,6.0201,115.425134,164.337,0.0554,0.511,0.11605,13.851025039864641,0.038,0
2024-07-08T09:47:53Z,9.514,10.12,41.85,2.4697,0.0852,2.5803,6.1258,125.575265,178.772,0.0559,0.512,0.11605,15.183093932425148,0.037,0
2024-07-08T09:47:53Z,9.523,10.1152,41.85,5.8305,0.0852,2.5803,49.8136,131.68774,187.453,0.0564,0.508,0.11595,15.989807572660537,0.035,0
2024-07-08T09:47:53Z,9.532,10.1139,42.93,5.8229,0.0852,2.6226,49.8438,133.969335,190.679,0.0572,0.497,0.116,16.29048932177058,0.033,0
2024-07-08T09:47:53Z,9.54,10.1152,42.93,5.8076,0.0852,2.6226,49.7985,134.237681,191.039,0.0576,0.479,0.116,16.323428721994883,0.031,0
2024-07-08T09:47:53Z,9.548,10.1184,42.93,5.8496,0.0852,2.6226,49.8438,134.532461,191.436,0.0576,0.465,0.1161,16.358964357615566,0.028,0
2024-07-08T09:47:53Z,9.555,10.1225,42.93,-0.2769,0.0852,2.6226,0.4307,135.391034,192.632,0.0572,0.459,0.11597,16.468546088215707,0.024,0
2024-07-08T09:47:53Z,9.561,10.1267,42.93,-0.2884,0.0852,2.6226,0.4156,136.77819,194.58,0.0559,0.463,0.116,16.648277156918095,0.02,0
2024-07-08T09:47:53Z,9.566,10.1308,41.76,-0.2693,0.0426,2.4957,0.4458,138.747539,197.358,0.053900000000000003,0.474,0.116,16.905747712376595,0.015,0
2024-07-08T09:47:53Z,9.569,10.1351,41.76,-0.2846,0.0426,2.4957,0.3552,140.883278,200.377,0.0523,0.484,0.1161,17.186029378325504,0.009,0
2024-07-08T09:47:53Z,9.571,10.1397,41.76,-0.2808,0.0426,2.4957,-1.1706,142.745768,203.014,0.0516,0.49,0.11615,17.430782232848504,0.002,0
